지역,매장명,주소,위도,경도
경북,구미옥계점,경북 구미시 산호대로29길 20-12,36.13774733011,128.421228990688
서울,신내SKV1센터점,서울특별시 중랑구 신내역로 111 (신내동) 신내skv1 센터 1층 121호,37.613121773853,127.11244192431
서울,서일대점,서울 중랑구 용마산로 384,37.5858710589445,127.095220563756
경기,부천중동위브점,경기 부천시 원미구 신흥로 178 더스테이트몰상가,37.4999641140393,126.777483304264
전북,군산지곡호수공원점,전북 군산시 나운동 174-4번지외 2필지,35.9564126266579,126.704104721678
경기,고양삼송미디어시티점,경기도 고양시 덕양구 동송로 30 (동산동),37.6502419227362,126.897336803029
경기,경희대국제캠퍼스점,"경기도 용인시 기흥구 덕영대로 1732 (서천동, 경희대학교국제캠퍼스) 우정원 1층",37.2398001522416,127.081198790803
서울,도봉산입구점,서울특별시 도봉구 도봉산4가길 13-11 (도봉동) 1층,37.6875992772411,127.041667389797
경기,용인처인구청점,경기도 용인시 처인구 금령로 64 (김량장동) 1층,37.2346489231981,127.203654148375
전북,전주반월DT점,전북 전주시 덕진구 반월동 224-2번지,35.8761301066635,127.07626531371
대전,대전원신흥점,대전광역시 유성구 원신흥남로12번길 38-13 (원신흥동) 1층 투썸플레이스,36.3330399973298,127.340604621942
대전,대전목원대점,"대전광역시 유성구 도안북로 85-31 (용계동,스타타워) 1층",36.3316503009198,127.337551074702
서울,송파잠실H타워점,"서울특별시 송파구 백제고분로 128 (잠실동, H타워) 1,2층",37.5060910156297,127.081001925378
경기,서판교점,경기 성남시 분당구 판교동 612-2 1층,37.3909539170555,127.090884664955
경기,별내용암천점,경기도 남양주시 두물로39번길 27,37.6583354166411,127.127865062782
제주,제주오라우정점,제주특별자치도 제주시 아연로 131-3 (오라이동) 2층,33.473465496217,126.505725035964
대구,대구반월당점,대구 중구 달구벌대로 2068 (남산동),35.8657013345145,128.589931289361
경기,양평양수점,경기 양평군 양서면 용담리 533-6,37.5426092280083,127.324276818936
서울,청계천광교점,"서울특별시 중구 남대문로 120 (남대문로1가, 대일빌딩)",37.5679275647765,126.983120773451
경상,진주세란병원점,경상남도 진주시 진주대로829번길 5-4 (주약동) 예동빌딩 1~2층,35.1745251856429,128.092553232283
광주,광주두암타운점,광주 북구 두암동 985-3번지,35.1620736594402,126.935212141065
서울,제일제당사옥점,"서울특별시 중구 동호로 330 (쌍림동, 씨제이제일제당센터) 1층 투썸플레이스",37.5639736242816,127.003253199367
경기,기흥AK몰점,"경기도 용인시 기흥구 기흥역로 63 (구갈동, 힐스테이트기흥) AK몰 1층",37.274842769629,127.118778508807
충북,제천고암케이원점,충북 제천시 신죽하로 83-22 케이원프라자,37.1591606837636,128.221078229198
경상,경산대로점,경상북도 경산시 경산로 221 (옥산동) 투썸경산대로,35.8276790791827,128.724170114312
대구,대구월배아이파크점,대구광역시 달서구 유천동 636,35.8164601751523,128.513150112166
경기,서판교운중타운점,경기 성남시 분당구 운중동 35-12,37.3911288660545,127.056902892022
전라,목포석현점,전라남도 목포시 옥암로 190 (석현동) 190(석현동),34.8152331738151,126.421966107684
대전,대전판암역점,대전 동구 판암동 865-2,36.3177910506065,127.459654019771
경기,일산덕이점,경기 고양시 일산서구 덕이동 373-10,37.6998849290575,126.758166476467
강원,삼척장호항점,강원 삼척시 장호항길 76 1층,37.2865549820239,129.318332606657
인천,삼성바이오로직스점,"인천광역시 연수구 송도바이오대로 300 (송도동,삼성바이오로직스) 바이오플라자 3층 투썸플레이스",37.3679568412758,126.660360107589
부산,부산명지강변점,부산광역시 강서구 명지새동네길2번길 56 (명지동) 1층,35.1065752357442,128.931346309486
경상,경남의령행복로점,경상남도 의령군 의령읍 행복로 14 (한우빌딩) 1층,35.320424548444,128.269910429656
인천,인천논현점,"인천광역시 남동구 논고개로 71 (논현동,가산타워) 109호,110호,202호",37.3980147711891,126.726843290792
부산,해운대아이파크점,"부산광역시 해운대구 마린시티2로 38 (우동, 해운대아이파크) 업무동 1층 101호",35.157037795554,129.143328681551
충남,아산터미널점,충남 아산시 번영로 212-0  (모종동),36.7841403779525,127.013883072868
경기,수원태장사거리점,경기 수원시 영통구 망포동 383-12,37.2395999519795,127.055592144664
서울,반포대로점,"서울특별시 서초구 반포대로 300 (잠원동, 덕성빌딩) 1층",37.5059297520655,127.001104294395
울산,울산선암호수공원점,울산 남구 선암호수길 86-1(선암동),35.5178388287154,129.32428793331
경상,대구영남대점,경상북도 경산시 대학로 285 2층 (대동),35.8367881680931,128.753352672328
경남,밀양점,경남 밀양시 남천강변로 41 (내일동),35.4913239550578,128.751319814791
서울,은평한옥마을점,서울특별시 은평구 진관길 7 (진관동) 투썸은평한옥마을점,37.6423144695581,126.93927690157
충북,청주신봉네거리점,충북 청주시 흥덕구 사운로 301,36.6538199701575,127.470814237578
경기,시흥능곡점,"경기도 시흥시 장현능곡로 188 (능곡동) 106,107,202호",37.3693130769717,126.810996049187
경기,용인흥덕점,"경기도 용인시 기흥구 흥덕중앙로 55 (영덕동, 리써밋타워) 1,2층",37.2758110486566,127.079878549819
경기,용인모현점,경기도 용인시 처인구 모현읍 오산로13번길 36-2 투썸플레이스,37.3313720850283,127.159633050676
서울,신정네거리점,서울특별시 양천구 중앙로 261 (신정동) 1층,37.5196382328727,126.852777370536
경상,김해주촌선천지구점,경상남도 김해시 주촌면 선천남로 62 1층,35.2308493417415,128.841187888008
대구,대구수성1가점,대구 수성구 수성로 299,35.852386456226,128.613036066541
경기,수지외식타운점,경기도 용인시 수지구 수지로 342번길 11,37.3273775967015,127.095698552857
부산,부산시청점,"부산광역시 연제구 시청로 6 (연산동,부산더샵시티애비뉴) 투썸부산시청점",35.180766388917,129.076410134254
대전,대전중촌점,대전 중구 중촌동 300번지,36.3391440703176,127.405441716339
강원,춘천석사후석로점,강원도 춘천시 후석로 12 (석사동) 1층,37.8561319070854,127.73954907566
충청,청주방서메디컬타워점,충청북도 청주시 상당구 2순환로2031번길 6-20 (방서동) 107호~1105호,36.5982271278839,127.504689158008
경기,성남신흥역점,"경기도 성남시 수정구 산성대로 269 (신흥동) 1,2층",37.4409772933438,127.146882044452
경기,수원정자점,경기도 수원시 장안구 이목로 24-3 (정자동) SKY PLAZA 1층 105호,37.3093751892028,126.983517493049
경상,장유코아점,"경상남도 김해시 장유로 224 (부곡동, 뉴프라자) 1,2층",35.2041259502183,128.808700901465
경기,안산그랑시티자이점,경기도 안산시 상록구 해양1로 199 (사동) 포트애배뉴 158호,37.282003350733,126.828353595632
부산,부산동의대점,"부산광역시 부산진구 엄광로 176 (가야동, 동의대학교) 행복기숙사 투썸플레이스",35.1443184545334,129.036309884005
대구,대구죽전하늘채점,대구광역시 달서구 장기로 225 (장기동) 영빈타워 1층,35.8433287643154,128.535814561949
서울,용산LS타워점,"서울특별시 용산구 한강대로30길 25 (한강로2가,아스테리움 용산) 지하 1층",37.527358545339,126.968861735609
전북,전주서곡점,전북 전주시 완산구 효자동3가 752-4번지,35.8341083149616,127.096397366022
서울,마천사거리점,"서울특별시 송파구 거마로 61 (마천동, 강동중앙의원) 1층",37.4984748324042,127.14641603571
세종,세종소담레전드타워점,"세종특별자치시 소담로 70 (소담동, 레전드타워) 레전드타워 101호~105호",36.4852393748826,127.304051659505
전북,전주혁신호수공원점,전북 전주시 덕진구 중동로 104-12,35.8431842477177,127.064492141845
서울,가재울엘가점,"서울 서대문구 모래내로 151, DMC엘가APT",37.5699012905386,126.917835668207
강원,횡성점,강원도 횡성군 횡성읍 앞들서3로 5 (읍하리) 2층,37.4909336297365,127.97905463287
경기,부천괴안점,경기도 부천시 경인로536번길 23 (괴안동) 104호~107호,,
서울,도산공원사거리점,"서울특별시 강남구 언주로 732 (논현동, 세종빌딩) 세종빌딩 1~2층",37.5204699477708,127.034638177924
광주,광주진월점,광주광역시 남구 서문대로 725 (진월동),35.1240377611441,126.897843576199
광주,광주계림그랜드센트럴점,광주광역시 동구 동계천로 26 (대인동) 1층,35.1554515442724,126.915069603684
인천,인천간석사거리점,"인천광역시 남동구 호구포로 887 (간석동, 하나프라자) 1층",37.4617537646598,126.719911304012
경기,의정부제일시장점,경기도 의정부시 태평로73번길 21 (의정부동) 2층,37.7389951615734,127.050347364004
서울,서울숲역점,"서울특별시 성동구 왕십리로 58 (성수동1가, FORHU) 포휴 101호,201호",37.5426958782317,127.045205280472
경기,[휴점]의정부중앙로점,경기도 의정부시 행복로 5-1 (의정부동),37.7395361311569,127.048124391556
경기,수원터미널점,경기도 수원시 권선구 덕영대로 1201번길 8,37.2495328865304,127.022579024488
경상,경산월드컵대로점,경상북도 경산시 삼성현로 62 (옥산동) 1층,35.8247464945564,128.714682230703
강원,강릉역점,강원 강릉시 교동 118 강릉역 맞이방,37.7632077186631,128.898631745705
경기,용인성복점,"경기도 용인시 수지구 성복1로 35 (성복동, 성복역롯데캐슬클라시엘) 1층",37.3142264047401,127.073779230336
서울,세종대학교점,"서울특별시 광진구 능동로 209 (군자동,세종대학교) 대양AI센터 1층",37.5516093089619,127.07318364213
경상,경남남해문학관점,경상남도 남해군 남해읍 스포츠로 12-1 (남변리) 1층,34.8330382388903,127.897854818297
경기,광명6동점,"경기도 광명시 광명로 817 (광명동,백석빌딩) 1층",37.4724995812807,126.850835577252
대구,대구법원점,"대구광역시 수성구 동대구로 376 (범어동, 범어숲 화성파크드림S) 101호,202호",35.8645288522803,128.627761196925
서울,서린동청계광장점,서울특별시 종로구 청계천로 17 (서린동) 투썸플레이스,37.5694022812254,126.979496746139
대구,동대구역사점,"대구광역시 동구 동대구로 550 (신암동,동대구역) 1층 신 맞이방",35.8794361440597,128.628775532684
경기,시흥시청점,경기도 시흥시 새재로 23-2 (장현동) 101호~104호,37.3815355114255,126.802370117772
대전,대전태평점,"대전광역시 중구 태평로 38 (유천동) 지하1층,1층 투썸플레이스",36.3201818515735,127.392949841692
경기,수원곡반정점,경기 수원시 권선구 곡반정동 555,37.2389084961626,127.030899645726
서울,여의도파크원점,서울특별시 영등포구 여의대로 108 (여의도동) 파크원타워 1층,37.5251913154781,126.929112756574
서울,강남삼성로점,"서울특별시 강남구 삼성로 519 (삼성동, 원혜빌딩) 519",37.5084045165838,127.055430529782
경상,구미원평문화거리점,경상북도 구미시 문화로 49 (원평동) 1층,36.1280381294346,128.336597272738
서울,마포망원점,"서울특별시 마포구 월드컵로 155 (망원동,가은빌딩) 1층",37.561381158832,126.904931604469
강원,원주관설점,강원도 원주시 시청로 528 (관설동) 1층,37.3151852821503,127.966033197054
경기,병점역점,경기도 화성시 떡전골로98,37.2072676771698,127.03405697404
경북,경주용황스타타워점,경북 경주시 광중길 24,35.880354576194,129.225020690906
제주,제주연북로점,제주특별자치도 제주시 연북로 201 (오라이동) 1층,33.4819436675685,126.502891747731
전라,전주에코호수DT점,전라북도 전주시 덕진구 과학로 147 (전미동1가) 투썸플레이스 전주에코호수DT점,35.8821395394198,127.128015690186
경기,포천대진대점,경기도 포천시 호국로 호국로 1001 (선단동),37.8543162956576,127.166257939346
충청,충남청양점,충청남도 청양군 청양읍 읍내리 329-22,36.4478122091458,126.799946212138
서울,신촌연세로점,서울특별시 서대문구 연세로 28 (창천동) 28 1층~4층,37.5580890923682,126.937117872985
전라,여수한재사거리점,전라남도 여수시 좌수영로 25 (광무동) 1층,34.7427436533122,127.727768099759
서울,선릉로점,"서울특별시 강남구 선릉로93길 54 (역삼동, 일환빌딩) 1~2층",37.5042627843752,127.044314650685
서울,삼성도심공항점,"서울특별시 강남구 테헤란로87길 35 (삼성동,금강타워3) 1F",37.5099628802377,127.057717074415
강원,양양점,강원도 양양군 양양읍 군청길 71 (남문리) 1층,38.0781605161087,128.625845009459
경기,의정부고산점,경기도 의정부시 문충로 114,37.7304584576911,127.106949648579
경기,광교역점,경기도 수원시 영통구 대학1로 47 (이의동) 투썸플레이스,37.3001319089117,127.044959093276
부산,부산서대신점,부산광역시 서구 구덕로321번길 11 (서대신동2가) 1층,35.1121943602012,129.016055086137
충청,충북증평점,충청북도 증평군 증평읍 초중리 43-2,36.7827348565366,127.575439449988
인천,인천동암역점,인천광역시 부평구 열우물로 44 (십정동) 1층,37.4723468627534,126.701024377418
경상,진영DT점,경상남도 김해시 진영읍 여래리 51,35.3049686570691,128.745892851971
경기,[휴점]하남풍산점,경기도 하남시 덕풍동로 111-33 필지 (덕풍동),37.5524789472922,127.208378966211
충청,청주비하점,"충청북도 청주시 흥덕구 2순환로 1112 , 1층",36.6353491792403,127.423066499357
서울,대림역점,"서울특별시 영등포구 도림로 135 (대림동,건설빌딩) 104호,105호, 204호,205호",37.4932319948827,126.896859600774
인천,청라시티타워점,인천광역시 서구 청라한내로72번길 23 (청라동) 청라쓰리엠파크 119호 206호,37.532035621874,126.630234090519
인천,송도커낼워크점,"인천광역시 연수구 아트센터대로 87 (송도동,커낼워크D4 WINTER) 401동 101호201호",37.4023784481142,126.640151020131
